gene,SNPs,hits,Z,top_candidate_p,Z_pVal
wind_17769,1,1,1,1,1
wind_17809,6,0,1.80258833547373,1,0.0914049787529951
wind_17815,4,0,0.69150593781848,1,0.354694564764103
wind_17817,54,0,-0.878275738875876,1,0.855555625312715
wind_17818,29,1,3.12696748446037,0.252827905668404,0.013857683244501
wind_17819,7,0,0.131673420269982,1,0.553562069695254
wind_17820,34,1,0.284087952716101,0.289446772727708,0.546495924261242
wind_17829,10,1,1.69354761051156,0.0956179249911956,0.11529907295282
wind_17830,251,3,0.449887836122769,0.459405199029493,0.62456804309166
wind_17838,101,5,2.14038144435703,0.00358173873632348,0.161688137006897
wind_17839,230,1,0.345596866861206,0.900895184481125,0.64931578968331
wind_17840,25,0,-1.29961575547224,1,0.916106892855558
wind_17841,2,0,2.36537629542126,1,0.0304834635597316
wind_17843,107,0,1.27348029882717,1,0.354763241496353
wind_17844,18,0,1.57026849428875,1,0.152668060507387
wind_17849,16,0,0.499254832436912,1,0.445331544217576
wind_17860,5,0,0.00399726643426146,1,0.593986081854476
wind_17863,1,0,-0.820516284107218,1,0.830630757872339
wind_17866,10,0,1.20000951438299,1,0.219672889639874
wind_17869,28,2,5.93254645370478,0.0318247527791783,3.58664753552507e-06
wind_17831,10,0,0.333176314731667,1,0.489657369246447
wind_17834,2,0,-0.963486289344409,1,0.861069260737737
wind_17836,2,0,-0.559408691352482,1,0.766071448891057
wind_17846,2,0,0.777470485885965,1,0.321926066065119
wind_17848,1,1,1,1,1
wind_17851,1,0,-0.287593114699933,1,0.684772360685676
wind_17855,4,0,-0.283079470595458,1,0.686811103353337
wind_17857,1,1,1,1,1
wind_17861,4,0,1.84142939280465,1,0.0827484603072974
wind_17862,4,0,0.400794459029135,1,0.453710619062045
wind_17864,2,0,-0.290913417119993,1,0.686983197359722
wind_17867,1,1,1,1,1
wind_17868,1,1,1,1,1
wind_17832,1,0,-1.07013137816283,1,0.880883423409061
wind_17833,1,0,1.27356897721431,1,0.180863977131911
wind_17837,1,0,-0.253600867619364,1,0.673915791945092
wind_17850,1,0,1.72097124387423,1,0.0948724370738101
wind_17853,6,0,-2.13520691366825,1,0.982746131097834
wind_17835,1,1,1,1,1
wind_17852,1,1,1,1,1
wind_17865,1,1,1,1,1
wind_17876,17,0,0.254838849772026,1,0.529158027530291
wind_17878,10,0,0.307645668237147,1,0.49843778580727
wind_17880,158,0,0.0694507585874529,1,0.697059667389943
wind_17881,195,3,1.11132148884383,0.309722437294577,0.448161950731303
wind_17879,5,0,2.47657848005821,1,0.0265313274556014
wind_17883,78,4,3.26176158490843,0.00793277154121153,0.0293799550336114
wind_17890,1,1,1,1,1
wind_17897,13,0,-1.42495943614097,1,0.931638753106818
wind_17896,6,0,-1.73159727081385,1,0.960869036813733
wind_17903,1,1,1,1,1
wind_17907,10,0,-0.415640953961496,1,0.732269322029039
wind_17908,7,0,-0.48065017726895,1,0.748101271467267
wind_17909,155,0,1.0336267609333,1,0.45278525521909
wind_17910,93,0,0.719721774062515,1,0.48964145621908
wind_17911,2,0,-0.896493559828076,1,0.847457359872641
wind_17912,203,3,0.798606117795615,0.331481750340903,0.5308080914881
wind_17913,240,1,1.16068711283301,0.910371381297675,0.438679727605479
wind_17914,441,7,2.70959983181413,0.156599405353115,0.00146622294519005
wind_17915,210,6,2.75993122551775,0.0198447935941265,0.115562775659437
wind_17916,43,0,3.95137591722936,1,0.00345976562257821
wind_17919,18,1,1.90270783842256,0.165486238549913,0.0961700656655796
wind_17920,31,1,0.946047462541843,0.267696630345603,0.334883861819841
wind_17921,35,0,1.67687745387365,1,0.16206179630737
wind_17922,15,0,1.31117164410085,1,0.203220265751968
wind_17927,1,0,0.440748537427484,1,0.432946381097601
wind_17929,18,0,1.03612747879374,1,0.281843674086335
wind_17934,61,0,-1.15900806633293,1,0.898828679413623
wind_17935,11,0,1.07839347342503,1,0.254245203703115
wind_17938,28,0,-0.503458977603784,1,0.768257203746392
wind_17941,21,0,-1.03571304680216,1,0.877155326085937
wind_17943,109,2,0.541600899566331,0.297470846130284,0.552726628248674
wind_17944,6,0,-0.597255154675699,1,0.778791642700167
wind_17951,32,1,3.00431946528711,0.275019664042147,0.0191893511336001
wind_17957,1,0,0.055631222451253,1,0.569380263121356
wind_17958,66,2,1.56280546875252,0.141438137626994,0.234671666315705
wind_17962,5,0,-0.259104095154065,1,0.680447890824329
wind_17963,11,0,-0.579605265715145,1,0.777298420948006
wind_17964,35,1,-2.24125620291299,0.296552305000431,0.983274911001985
wind_17965,9,0,-0.0398952870641405,1,0.61483630366159
wind_17968,56,0,-1.35381518792842,1,0.922148522424753
wind_17969,10,0,0.280234726603654,1,0.507865593578189
wind_17970,168,3,1.54828552397797,0.237080148768275,0.330673094339168
wind_17971,132,0,0.564275297536039,1,0.562572814944109
wind_17972,148,2,0.158948605333294,0.436270763465708,0.672479147995447
wind_17973,22,0,-0.740770621514199,1,0.820572914072162
wind_17940,8,0,-1.09744776701726,1,0.886226818196312
wind_17953,2,0,0.850316966813836,1,0.299072674153457
wind_17936,1,1,1,1,1
wind_17946,1,0,-0.650182193180518,1,0.789491057454415
wind_17955,1,0,0.865128428499124,1,0.291986844067647
wind_17956,1,0,0.530245336077612,1,0.401779505996456
wind_17960,1,1,1,1,1
wind_17961,1,0,-0.607922552786958,1,0.778442756201643
wind_17974,4,0,0.84501500605739,1,0.305705766626158
wind_17937,7,0,1.53418817184058,1,0.138268720382707
wind_17939,6,0,-0.366141001996106,1,0.714253620019586
wind_17942,3,0,0.547487581934848,1,0.400619728127951
wind_17945,1,0,0.473393029225568,1,0.421518863166337
wind_17947,1,0,-1.11058112367841,1,0.887914453506247
wind_17950,6,0,3.35034970130984,1,0.00360800565983022
wind_17967,1,0,-0.302629562827478,1,0.689525034575713
wind_17954,1,1,1,1,1
wind_17959,1,1,1,1,1
wind_17966,1,1,1,1,1
wind_17976,48,0,0.255464515268682,1,0.573881258204094
wind_17979,1,1,1,1,1
wind_17982,2,1,2.02056123316729,0.0199,0.0585286987753735
wind_17983,1,0,0.748927605239654,1,0.328559846379556
wind_17984,5,0,0.180220243279011,1,0.533072133006671
wind_17991,12,0,1.8674335733793,1,0.0918586830092569
wind_17997,3,0,2.26149827816558,1,0.0384245854874371
wind_18002,20,0,1.62626825072365,1,0.145529110302972
wind_18007,14,0,1.51138476367024,1,0.156743756284584
wind_18016,36,0,-3.16028241258087,1,0.997830618195285
wind_18020,102,0,1.47212671832668,1,0.300431820959942
wind_18021,116,1,0.394773760847771,0.688338918550857,0.596841630246651
wind_18023,38,0,-1.11701582469792,1,0.891519534715353
wind_18024,16,0,0.244550909239694,1,0.530881119994221
wind_18012,1,0,-0.991255361102199,1,0.866290614667973
wind_18013,8,0,-1.18695375022644,1,0.900507331299576
wind_17985,2,0,0.333541286494651,1,0.472999645692487
wind_17988,2,0,-0.0535666688136387,1,0.608860622455615
wind_17989,1,1,1,1,1
wind_17990,4,0,-0.102510294935369,1,0.628386719178459
wind_17995,1,1,1,1,1
wind_17999,1,0,-0.270870875495311,1,0.679450727626661
wind_18005,15,0,-0.486004698050537,1,0.755468232825154
wind_18008,1,0,0.516077740474276,1,0.406677251147088
wind_18009,12,0,0.856517833367051,1,0.32128353360114
wind_18010,1,0,0.604466333304877,1,0.376389282273542
wind_18011,2,0,1.49159528687402,1,0.136304973052566
wind_18014,4,0,0.126078794238209,1,0.550128441611658
wind_18015,23,0,1.40106252705873,1,0.19861117278356
wind_18019,3,0,1.98513715806452,1,0.063681001817963
wind_17986,3,0,-0.53643361779418,1,0.760503229791704
wind_17992,2,0,0.260352524575953,1,0.498931826535863
wind_17993,1,0,-1.0376670335685,1,0.875019416949824
wind_17998,6,0,1.91627114800496,1,0.0761227669006062
wind_18001,1,0,-1.40599420308732,1,0.930447848259852
wind_18003,4,0,-0.783015054451764,1,0.823227604477651
wind_18006,1,0,0.611493267737626,1,0.374011045877458
wind_18017,4,0,0.560470781985491,1,0.398545431568992
wind_18018,7,0,-0.2202905632492,1,0.670585145608974
wind_18022,3,0,0.432521622835896,1,0.440399454046888
wind_17987,1,1,1,1,1
wind_17994,1,1,1,1,1
wind_17996,1,1,1,1,1
wind_18000,1,1,1,1,1
wind_18004,1,1,1,1,1
wind_18026,51,0,0.524922697777457,1,0.496163437517506
wind_18028,1,0,-1.11058112367841,1,0.887914453506247
wind_18027,3,0,0.688097069813604,1,0.353371463552502
wind_18029,1,1,1,1,1
wind_18031,183,0,-0.748750265773887,1,0.857500615527148
wind_18032,84,0,-0.976633455353042,1,0.875729636645206
wind_18033,186,0,0.608733802624858,1,0.575290168679003
wind_18034,170,0,-0.0689358673609679,1,0.73145297161249
wind_18035,46,0,0.882237024156097,1,0.38093871537237
wind_18042,27,1,2.07896563622077,0.237657285652896,0.0852657981392294
wind_18043,3,0,0.0277670465881461,1,0.582541237820308
wind_18044,10,0,-0.372216659574625,1,0.719801207748566
wind_18045,8,0,-0.432751909384834,1,0.73544109545617
wind_18048,116,0,2.31325319215251,1,0.146031964379387
wind_18049,164,0,0.39101801621813,1,0.622448535291002
wind_18054,5,0,0.0276157628640318,1,0.585919750663834
wind_18056,8,0,0.052630723569468,1,0.582289192639242
wind_18058,52,0,-0.995834330040134,1,0.874537887509266
wind_18059,59,3,1.63054228649753,0.0214553230079714,0.209572952312582
wind_18060,1,0,1.52716599788869,1,0.127479964788183
wind_18070,7,0,-0.0656864918058902,1,0.620477977410368
wind_18047,5,0,0.478552012882026,1,0.428930831754941
wind_18030,1,1,1,1,1
wind_18036,1,1,1,1,1
wind_18038,1,0,0.72743591864936,1,0.335522439176288
wind_18040,1,1,1,1,1
wind_18041,31,1,1.73131166682068,0.267696630345603,0.145087927588786
wind_18046,2,0,0.251587943709448,1,0.502039747585751
wind_18050,4,0,-0.644465616795935,1,0.789747586929142
wind_18051,3,0,-0.631765194521809,1,0.785914536934805
wind_18052,1,1,1,1,1
wind_18055,1,0,0.705418497295608,1,0.342714385304792
wind_18061,1,1,1,1,1
wind_18062,4,0,-1.10266172857938,1,0.886791247965311
wind_18063,1,1,1,1,1
wind_18065,3,0,-0.444745857036025,1,0.73458684633732
wind_18066,1,0,-1.17712248739247,1,0.898826299117738
wind_18067,4,0,-1.99138485231098,1,0.976892431705546
wind_18069,1,0,0.230634148828764,1,0.507430241247111
wind_18053,1,0,0.0779322229866951,1,0.561548117508131
wind_18057,2,0,1.25150471141215,1,0.1884381095096
wind_18064,2,0,-0.96115617091896,1,0.860610156968286
wind_18075,1,1,1,1,1
wind_18077,1,1,1,1,1
wind_18078,1,1,1,1,1
wind_18091,108,0,-0.216443281091975,1,0.7417981782136
wind_18092,48,0,1.55257932300403,1,0.209488691858948
wind_18093,113,0,0.803912470194152,1,0.484846884195096
wind_18094,142,0,0.955219272521735,1,0.465714646788357
wind_18095,98,0,-0.476322616555961,1,0.792637253143133
wind_18096,66,0,-0.135771232924505,1,0.700097529503604
wind_18097,70,0,1.03222473210785,1,0.374964037553465
wind_18098,13,0,0.100451223928203,1,0.574216390020555
wind_18101,25,1,-1.07351937491648,0.222178640600853,0.883795647710375
wind_18102,22,0,0.494819054791529,1,0.458471867041057
wind_18103,4,0,-0.508676007722509,1,0.753577204651613
wind_18104,15,0,-1.13128975252283,1,0.89219218939273
wind_18105,18,0,1.10464734029199,1,0.262778658764453
wind_18106,58,1,1.45029584268108,0.441733861452136,0.24881711066219
wind_18107,32,2,4.09809646563935,0.0406825857527392,0.00160213701977552
wind_18111,12,0,0.153309420754181,1,0.554797476856725
wind_18112,17,0,0.416800803772804,1,0.474860011755426
wind_18113,13,0,0.267230234778918,1,0.517897350109178
wind_18114,19,0,-0.294380139762369,1,0.705563770329519
wind_18123,9,0,-0.0396876866388976,1,0.614767621727501
wind_18124,15,0,0.788695571887725,1,0.349117166982461
wind_18125,61,0,0.413191801933453,1,0.542506415672935
wind_18127,5,0,0.608667357603149,1,0.384605817213799
wind_18120,5,0,1.54155316236858,1,0.13286094362171
wind_18122,1,0,0.611493267737626,1,0.374011045877458
wind_18099,1,1,1,1,1
wind_18110,1,1,1,1,1
wind_18116,10,0,1.24467509722783,1,0.208450783340102
wind_18117,17,0,1.054083255398,1,0.2745796473893
wind_18118,3,0,1.12496389120738,1,0.222725588112461
wind_18121,4,0,1.11802766718063,1,0.226978203544784
wind_18126,1,1,1,1,1
wind_18128,2,0,0.345817412809665,1,0.468658180500798
wind_18100,2,0,-1.03602948767648,1,0.874848999007416
wind_18109,1,0,-0.042559317064325,1,0.603501450372178
wind_18119,2,0,0.738621060021667,1,0.334402674584619
wind_18115,1,1,1,1,1
wind_18130,1,0,1.16349906360171,1,0.207864790712922
wind_18140,6,0,-0.281233848433957,1,0.688479905402081
wind_18142,5,0,-0.666769014089644,1,0.795908379489115
wind_18145,10,0,-0.1564107244915,1,0.654016262295433
wind_18148,6,0,-0.153927683920873,1,0.648076146925396
wind_18149,7,0,-0.318046498898166,1,0.700819523953073
wind_18150,7,0,-0.177788465558959,1,0.657067761802423
wind_18153,11,0,-0.931115182720018,1,0.856576268979819
wind_18155,59,0,-1.4135227278444,1,0.928431058806662
wind_18156,8,0,-0.757404400366857,1,0.818942967342418
wind_18157,1,1,1,1,1
wind_18160,45,0,-0.599863593824511,1,0.798911271428951
wind_18161,27,0,2.27023961302958,1,0.0634843816157069
wind_18162,34,1,1.80346048589528,0.289446772727708,0.137033843503888
wind_18166,1,0,-0.937684815061868,1,0.855705192161185
wind_18167,14,0,0.59528555952027,1,0.409286580366904
wind_18168,14,0,0.0709926223089493,1,0.585580930936804
wind_18169,40,0,-1.01699514097836,1,0.876378750818182
wind_18170,25,0,-0.749270799531895,1,0.823455545995726
wind_18159,1,1,1,1,1
wind_18131,1,1,1,1,1
wind_18135,1,0,-0.0864703407598845,1,0.6185239460285
wind_18136,1,1,1,1,1
wind_18138,1,1,1,1,1
wind_18143,1,1,1,1,1
wind_18144,1,1,1,1,1
wind_18146,1,0,-0.353825773621943,1,0.70546748647525
wind_18152,2,0,-0.683640488922467,1,0.798533346321669
wind_18154,1,0,0.655828102821407,1,0.359119847783993
wind_18165,1,1,1,1,1
wind_18171,27,1,-0.464714026806441,0.237657285652896,0.757931190188932
wind_18133,2,0,-1.29489623687591,1,0.916162141608158
wind_18139,1,0,-0.734683921251038,1,0.810587943094191
wind_18151,1,0,0.368566752217269,1,0.458400733829103
wind_18158,2,0,1.39163383888405,1,0.156674223685596
wind_18172,1,0,-1.17712248739247,1,0.898826299117738
wind_18137,1,1,1,1,1
wind_18147,1,1,1,1,1
wind_18176,68,4,1.70156874877668,0.00489818278094021,0.207278357976804
wind_18177,178,3,1.56455487651394,0.263730764391121,0.330771760911697
wind_18178,461,15,3.70686660401415,8.55600947691361e-05,8.87313106323617e-08
wind_18180,37,1,4.33771744937699,0.310550914130922,0.0010553105456198
wind_18181,62,1,5.32833704669011,0.463731774792815,0.000204603223804889
wind_18186,8,0,0.962567178025479,1,0.280077530460374
wind_18195,7,0,0.179028971833938,1,0.537198644871112
wind_18196,5,0,1.03866740246221,1,0.251055625530881
wind_18197,90,1,-0.0483040214905182,0.595268027321676,0.693474332617698
wind_18198,60,0,-0.00254950277751976,1,0.660327985730547
wind_18201,22,0,-1.27060622294125,1,0.912406763145194
wind_18202,92,2,0.297330486592745,0.234692312862557,0.605326753712252
wind_18204,15,0,-2.16842044455764,1,0.982852445218815
wind_18205,3,0,-0.388333105612015,1,0.717962473105955
wind_18208,12,0,1.87479966524303,1,0.0908235265991662
wind_18209,29,0,1.37297524561069,1,0.216916493265641
wind_18213,34,0,1.37900690735441,1,0.22495629737383
wind_18214,34,0,-0.518413019744355,1,0.775236463695144
wind_18215,23,1,0.198654853680084,0.206385716356345,0.557469790469301
wind_18174,1,1,1,1,1
wind_18175,2,0,0.254430714249209,1,0.50103170537419
wind_18182,1,1,1,1,1
wind_18183,2,0,0.339083956313213,1,0.471039046309817
wind_18185,1,1,1,1,1
wind_18187,3,0,0.158750275293705,1,0.536822178306001
wind_18189,4,0,0.714292078408031,1,0.347243859877381
wind_18191,3,0,0.110904627442109,1,0.553611758162131
wind_18193,5,0,1.69117720569339,1,0.106673073679284
wind_18206,1,1,1,1,1
wind_18210,1,1,1,1,1
wind_18212,1,1,1,1,1
wind_18184,1,0,-0.566400603026176,1,0.767271538447142
wind_18188,2,0,-0.0554758270217044,1,0.609512095816292
wind_18199,6,0,-2.46739231903117,1,0.991909494072563
wind_18207,3,0,-1.36330280921629,1,0.92506673371654
wind_18190,1,1,1,1,1
wind_18192,1,1,1,1,1
wind_18211,1,1,1,1,1
wind_18217,15,1,-0.550082952828135,0.139941645358712,0.77218590423559
wind_18222,4,0,-0.326864172758144,1,0.700363447974816
wind_18223,9,0,0.112631165177911,1,0.563541796019583
wind_18232,40,1,1.22368393924711,0.33102824143032,0.274960548436491
wind_18237,12,0,0.827385804555477,1,0.330266522216564
wind_18240,7,0,1.22774246534406,1,0.205836568874821
wind_18243,84,0,0.0239628266755484,1,0.671486166943464
wind_18245,9,0,1.12388921822924,1,0.237256523478646
wind_18246,9,0,-0.4974310749057,1,0.754236950183713
wind_18248,29,0,1.22722805681434,1,0.253099441766751
wind_18251,12,0,-1.84010147389252,1,0.967410768926025
wind_18253,1,0,0.0158397994127796,1,0.58328557485726
wind_18254,16,0,1.3745240590328,1,0.190481340465096
wind_18219,4,0,0.154642638879684,1,0.540143316682167
wind_18226,4,0,-1.38177490790318,1,0.927275327559705
wind_18227,2,0,-0.935544379016082,1,0.855495842698704
wind_18228,2,0,-1.46505739759336,1,0.937110250197837
wind_18229,1,1,1,1,1
wind_18230,4,0,-0.429481955011689,1,0.731035239106935
wind_18231,1,0,0.109651132615112,1,0.55036747243002
wind_18234,1,0,-0.905475547328011,1,0.849075760245978
wind_18236,2,0,0.486711456333276,1,0.419224636542789
wind_18238,1,1,1,1,1
wind_18242,1,0,0.109651132615111,1,0.55036747243002
wind_18244,4,0,-1.75859381650411,1,0.963121644747729
wind_18249,4,0,-0.0579002238482617,1,0.613418850659762
wind_18250,1,0,0.214376822380284,1,0.513216049848736
wind_18255,2,0,0.417157232560748,1,0.443518704466166
wind_18256,2,0,-1.16352667270182,1,0.896695072368188
wind_18216,3,0,-2.03883595489561,1,0.979229847319227
wind_18224,1,0,0.109651132615111,1,0.55036747243002
wind_18225,2,0,-0.557092504906384,1,0.76543991833205
wind_18233,2,0,0.325509194218474,1,0.47584197291715
wind_18235,1,0,1.75398034349599,1,0.0899941328251026
wind_18247,1,0,-1.17712248739247,1,0.898826299117738
wind_18221,1,1,1,1,1
wind_18252,1,1,1,1,1
wind_18268,7,0,-0.306731120839072,1,0.697384775652193
wind_18269,118,0,-2.8756488228587,1,0.993004237230099
wind_18270,112,0,-3.54188380206056,1,0.998228328668697
wind_18271,39,0,-2.04256964303466,1,0.975116883857291
wind_18272,2,0,0.343639704575449,1,0.469428072345173
wind_18273,1,1,1,1,1
wind_18274,1,1,1,1,1
wind_18275,1,1,1,1,1
wind_18280,55,0,-0.876748272331683,1,0.855483576702765
wind_18281,346,2,0.699811792483831,0.861163982608723,0.521241270109116
wind_18282,150,0,1.36196019437326,1,0.366441463907316
wind_18283,286,0,0.036682127996776,1,0.725573754770818
wind_18284,25,0,-0.317234198303342,1,0.717277418934149
wind_18285,10,0,-0.642367994510241,1,0.792512906568963
wind_18286,13,0,1.05915430989313,1,0.264171576954689
wind_18292,16,0,-1.48470200098513,1,0.937833629783693
wind_18298,4,0,1.27854754489184,1,0.186625197365299
wind_18300,33,0,0.257326800309147,1,0.553506858796117
wind_18301,18,0,0.241296407093175,1,0.535381656842565
wind_18302,1,1,1,1,1
wind_18306,7,0,0.486732005362859,1,0.430580944173212
wind_18307,3,0,0.148093023363193,1,0.540568684940623
wind_18313,12,1,1.87882173669354,0.113615128283871,0.0902619713054056
wind_18314,56,0,0.359929296852528,1,0.552314678091334
wind_18315,22,1,1.45950563458257,0.198369410460954,0.183506686182395
wind_18316,22,0,0.685637685745285,1,0.396625387154691
wind_18318,1,1,1,1,1
wind_18323,12,0,-0.556527541982278,1,0.771975856223224
wind_18325,1,1,1,1,1
wind_18326,22,0,0.114005327408633,1,0.583419550095438
wind_18287,15,0,-1.41462408902837,1,0.930325277959454
wind_18288,16,0,-1.76097800955314,1,0.961635956272731
wind_18289,5,0,-1.02526706096202,1,0.873282141114532
wind_18290,3,0,-1.47998781904619,1,0.938622435558329
wind_18291,2,0,0.597320696704861,1,0.381252526701343
wind_18293,4,0,0.138477377233636,1,0.54579776220505
wind_18295,8,0,3.84891765777667,1,0.00100187750655123
wind_18296,2,0,0.706785995195323,1,0.344765556219005
wind_18297,1,0,0.206407299893038,1,0.51605137752354
wind_18299,1,1,1,1,1
wind_18310,2,0,-1.20771913998008,1,0.90357993455062
wind_18312,5,0,-0.168735147479781,1,0.651569160511163
wind_18320,1,1,1,1,1
wind_18324,11,0,-0.123625148343448,1,0.644828244834075
